"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
550,90,0.721765269271075,0.26121348836259,0.493913572686508,0.362433476228891,0.27545634840308,"violation"
551,50,0.674214639785318,0.302514583369451,0.499599839871872,0.366606055596467,0.322533841220121,"violation at burn-in"
552,50,0.611866129716151,0.216622118915286,0.493558507170123,0.3,0.384261973248609,"violation at burn-in"
553,50,0.694370198192144,0.116177249083903,0.5,0.195959179422654,0.302578833970322,"violation at burn-in"
554,50,0.733747215185158,0.185462625841966,0.498397431775084,0.271293199325011,0.26359362484285,"violation at burn-in"
555,50,0.590443122709756,0.152320728994355,0.489897948556636,0.237486841740758,0.405471817773697,"violation at burn-in"
556,50,0.590443122709756,0.216622118915286,0.489897948556636,0.3,0.405471817773697,"violation at burn-in"
557,90,0.678770886498367,0.26121348836259,0.498887651569859,0.362433476228891,0.318022929919347,"violation"
558,50,0.590443122709756,0.246325676386375,0.489897948556636,0.324961536185438,0.405471817773697,"violation at burn-in"
559,50,0.694370198192144,0.216622118915286,0.5,0.3,0.302578833970322,"violation at burn-in"
560,60,0.742790830025014,0.230765122111405,0.495535624910617,0.321022671404304,0.254639995474159,"violation"
561,80,0.703598615709156,0.243823827213405,0.49749371855331,0.344374432848898,0.293442240741836,"violation"
562,50,0.674214639785318,0.246325676386375,0.499599839871872,0.324961536185438,0.322533841220121,"violation at burn-in"
563,70,0.650428070002085,0.331824844474521,0.499795876701026,0.4,0.346083730679474,"violation"
564,80,0.679179330883279,0.260243956848337,0.499374608885954,0.357071421427142,0.317618549623969,"violation"
565,60,0.789472178475557,0.181566729179875,0.486198404860494,0.276385399196283,0.208423134201512,"violation"
566,50,0.632965658085686,0.329349183249449,0.496386945839634,0.384187454245971,0.363372388694165,"violation at burn-in"
567,130,0.734080215269476,0.251328368256741,0.48650425541052,0.36802688350479,0.263263938164733,"violation"
568,90,0.645761829048467,0.316609463238774,0.5,0.4,0.350703541759837,"violation"
569,50,0.568689318632526,0.246325676386375,0.485386443980464,0.324961536185438,0.427009167883771,"violation at burn-in"
570,50,0.733747215185158,0.216622118915286,0.498397431775084,0.3,0.26359362484285,"violation at burn-in"
571,50,0.694370198192144,0.0744236554938004,0.5,0.14,0.302578833970322,"violation at burn-in"
572,90,0.612104219831701,0.302997176016501,0.498887651569859,0.391420332306856,0.384026252169291,"violation"
573,90,0.667840017807599,0.26121348836259,0.499505928733089,0.362433476228891,0.328845034649376,"violation"
574,60,0.848667092151773,0.127462385245578,0.465176191231762,0.217944947177034,0.149817219757578,"violation"
575,50,0.632965658085686,0.246325676386375,0.496386945839634,0.324961536185438,0.363372388694165,"violation at burn-in"
576,50,0.674214639785318,0.274887876149171,0.499599839871872,0.346987031457949,0.322533841220121,"violation at burn-in"
577,50,0.694370198192144,0.152320728994355,0.5,0.237486841740758,0.302578833970322,"violation at burn-in"
578,80,0.751253460960012,0.192623450295501,0.489897948556636,0.3,0.246261569123883,"violation"
579,50,0.844149735523186,0.152320728994355,0.47370877129308,0.237486841740758,0.154289627936696,"violation at burn-in"
580,50,0.590443122709756,0.246325676386375,0.489897948556636,0.324961536185438,0.405471817773697,"violation at burn-in"
581,90,0.612104219831701,0.38271031331926,0.498887651569859,0.436173031697567,0.384026252169291,"violation"
582,50,0.611866129716151,0.302514583369451,0.493558507170123,0.366606055596467,0.384261973248609,"violation at burn-in"
583,70,0.787811457758683,0.177972458395522,0.483186700722508,0.279941684889506,0.210067330471157,"violation"
584,50,0.653747215185158,0.329349183249449,0.498397431775085,0.384187454245971,0.342797611542784,"violation at burn-in"
585,50,0.568689318632526,0.329349183249449,0.485386443980464,0.384187454245971,0.427009167883771,"violation at burn-in"
586,50,0.694370198192144,0.302514583369451,0.5,0.366606055596467,0.302578833970322,"violation at burn-in"
