"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
250,80,0.413449349976155,0.38426295670938,0.446514277487294,0.433012701892219,0.389232795787549,"violation"
251,330,0.398085810872521,0.401293847067601,0.468091096437243,0.469217741838689,0.404508204870888,"violation"
252,340,0.374441467709916,0.418037379770656,0.459529999096037,0.475079669151946,0.428620503786092,"violation"
253,210,0.363325895205892,0.415001696223311,0.447112175021162,0.467928323677647,0.440217752106108,"violation"
254,60,0.32144903814706,0.463572231748958,0.386939558874797,0.458257569495584,0.485501890859614,"violation"
255,90,0.330590540863742,0.471347420992199,0.408097059382377,0.471404520791032,0.475394137143209,"violation"
256,120,0.379282649498643,0.416701005934578,0.442216638714053,0.458257569495584,0.423622553273008,"violation"
257,100,0.382010154023344,0.404893174753794,0.438634243989226,0.448998886412873,0.420820703790043,"violation"
258,110,0.431830732736538,0.370243276191379,0.462118728259594,0.435605401844034,0.371348153447986,"violation"
259,160,0.387879287802935,0.408478572847754,0.452596674755792,0.460934851687307,0.414825434506198,"violation"
260,210,0.409884947555173,0.389307488289922,0.466107536763422,0.458257569495584,0.392749861183205,"violation"
261,70,0.350092691049511,0.435232846182584,0.410325903324145,0.451753951452626,0.454250394980673,"violation"
262,90,0.383254846453587,0.408911336999542,0.436173031697567,0.447903208238808,0.419545411114639,"violation"
263,270,0.395243495119209,0.407095383874427,0.464442081629054,0.468719763542411,0.407367613667804,"violation"
264,70,0.384781685244939,0.401797717860855,0.428809457708675,0.43705881545081,0.417983872234686,"violation"
265,100,0.393491411227481,0.393491411227481,0.443959457608462,0.443959457608462,0.4091354972057,"violation"
266,50,0.356162062150893,0.431245070178388,0.4,0.438634243989226,0.447783440591685,"violation at burn-in"
267,120,0.379282649498643,0.416701005934578,0.442216638714053,0.458257569495584,0.423622553273008,"violation"
268,180,0.390009956143791,0.408176913810295,0.455792621243748,0.462948147911104,0.412660323582856,"violation"
269,50,0.329988762768881,0.356162062150893,0.384187454245971,0.4,0.476055594531048,"violation at burn-in"
270,90,0.343939206678498,0.459042693737097,0.415739709641549,0.46732757432918,0.460861285415229,"violation"
271,90,0.370265395347116,0.421586720833001,0.429757324573638,0.453246178986025,0.432957519934817,"violation"
272,230,0.422887812336378,0.37613282777225,0.471914413438058,0.4543634280658,0.379996950498074,"violation"
273,200,0.407641834403571,0.37502891873412,0.464515877016061,0.451414443721067,0.39497146368265,"violation"
274,90,0.421586720833001,0.370265395347116,0.453246178986025,0.429757324573638,0.381263492477088,"violation"
275,330,0.401293847067601,0.394874243577811,0.469217741838689,0.466942067497169,0.401293501566571,"violation"
276,280,0.397136801863278,0.404744673604632,0.465643618652545,0.46837484987988,0.405461749092575,"violation"
277,140,0.38456736217652,0.400455524604738,0.448296093843234,0.455073441034185,0.418202877941022,"violation"
278,60,0.32144903814706,0.463572231748958,0.386939558874797,0.458257569495584,0.485501890859614,"violation"
279,610,0.383901467360938,0.416275477992609,0.469436756172995,0.479712020572838,0.418883713587146,"violation"
