"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps"
68,250,0.778342142081988,0.148735197989612,0.459982608366882,0.294591242232351,0.155984353187275,0.00724915519766356,"violation",1,0.351379310344828
69,100,0.735880378407413,0.183209398288614,0.489897948556636,0.3,0.185865408630928,0.00265601034231419,"violation",1,0.351379310344828
70,280,0.751169375419506,0.150931569308112,0.469693777793531,0.3,0.175106284942674,0.0241747156345617,"violation",1,0.351379310344828
71,280,0.80406842112118,0.110554876727001,0.444696640464954,0.251500598449404,0.137880339038911,0.0273254623119102,"violation",1,0.351379310344828
72,50,0.714489213358372,0.0275269587093167,0.499599839871872,0.0707106781186548,0.200918730337804,0.173391771628488,"violation at burn-in",1,0.351379310344828
73,70,0.606789975333154,0.258342897757551,0.496723961448963,0.349927106111883,0.276708490917102,0.0183655931595516,"violation",1,0.351379310344828
74,230,0.7813119979521,0.150405584243347,0.460130662793842,0.294113643918048,0.153894415788664,0.00348883154531696,"violation",1,0.351379310344828
75,90,0.753429237782545,0.139488250402838,0.487498021521785,0.249443825784929,0.173515981885963,0.0340277314831251,"violation",1,0.351379310344828
76,50,0.9262591846095,0.0275269587093167,0.427083130081252,0.0707106781186548,0.051892648878904,0.0243656901695874,"violation at burn-in",1,0.351379310344828
77,160,0.749657445752236,0.149990053935118,0.478890318862263,0.282566363886433,0.176170255213924,0.0261802012788054,"violation",1,0.351379310344828
78,180,0.830720843662753,0.118817871160875,0.439240365592044,0.249443825784929,0.119124582170779,0.000306711009904495,"violation",1,0.351379310344828
79,90,0.852981205259087,0.0857374138515053,0.447903208238808,0.17950549357115,0.103459592271782,0.0177221784202765,"violation",1,0.351379310344828
80,90,0.843429898606732,0.0857374138515053,0.453246178986025,0.17950549357115,0.110181006997409,0.0244435931459032,"violation",1,0.351379310344828
81,90,0.689834539323383,0.202857682846242,0.498020774022555,0.314269680527354,0.218268638067281,0.0154109552210381,"violation",1,0.351379310344828
82,200,0.831678721153031,0.114026032901119,0.43586121644395,0.246525860712421,0.118450507711353,0.00442447481023435,"violation",1,0.351379310344828
83,70,0.800992525430808,0.133747440669977,0.479157423749955,0.232115382989599,0.140044898437982,0.00629745776800447,"violation",1,0.351379310344828
84,180,0.810877104630363,0.118817871160875,0.450616861153192,0.249443825784929,0.133088954229853,0.0142710830689782,"violation",1,0.351379310344828
85,210,0.832031084397419,0.115140645848919,0.434378645027856,0.249443825784929,0.11820254378497,0.00306189793605162,"violation",1,0.351379310344828
86,50,0.844410079701748,0.0275269587093167,0.47370877129308,0.0707106781186548,0.109491237117159,0.0819642784078422,"violation at burn-in",1,0.351379310344828
87,340,0.746282585137763,0.178039167093997,0.468921681363312,0.332378968267718,0.17854520124557,0.000506034151573881,"violation",1,0.351379310344828
88,50,0.941261936620275,0.0275269587093167,0.41424630354416,0.0707106781186548,0.0413349606001724,0.0138080018908558,"violation at burn-in",1,0.351379310344828
89,50,0.714489213358372,0.152451248673278,0.499599839871872,0.237486841740758,0.200918730337804,0.0484674816645261,"violation at burn-in",1,0.351379310344828
90,110,0.70374079697118,0.203679525475721,0.494682467651374,0.322823289173904,0.208482571266755,0.00480304579103358,"violation",1,0.351379310344828
