"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps"
67,60,0.644232895622817,0.299311814729174,0.498887651569859,0.372677996249965,0.352227162542053,0.0529153478128782,"violation",1,0.01
68,60,0.710899562289484,0.25432432379694,0.498887651569859,0.339934634239519,0.286223840292108,0.0318995164951684,"violation",1,0.01
69,70,0.863377182770204,0.133747440669977,0.451753951452626,0.232115382989599,0.135263397484702,0.00151595681472508,"violation",1,0.01
70,70,0.734750092269623,0.258342897757551,0.494871659305394,0.349927106111883,0.262610627050442,0.00426772929289143,"violation",1,0.01
71,110,0.632421839069742,0.359431711356376,0.5,0.430356377401623,0.363920697118826,0.00448898576245088,"violation",1,0.01
72,280,0.61331867479483,0.343039395495662,0.499183005990176,0.44284274170133,0.382833781733287,0.0397943862376249,"violation",1,0.01
73,120,0.584859227302894,0.388385622226397,0.498260864295892,0.446514277487294,0.411010052991271,0.022624430764874,"violation",1,0.01
74,160,0.702364781968424,0.259030400808886,0.491132301421928,0.379967103839267,0.29467369813006,0.0356432973211736,"violation",1,0.01
75,110,0.746851440774935,0.250278717268158,0.485832335123178,0.36147082458311,0.250629688974617,0.000350971706458647,"violation",1,0.01
76,150,0.600671049514658,0.382412101557293,0.499822190606042,0.448998886412873,0.395355561039243,0.0129434594819496,"violation",1,0.01
77,50,0.734021127930363,0.246504271019468,0.498397431775084,0.324961536185438,0.263332338073335,0.0168280670538673,"violation at burn-in",1,0.01
78,90,0.678976500805676,0.289392299544533,0.498887651569859,0.382325567424117,0.317829262006916,0.0284369624623836,"violation",1,0.01
79,60,0.710899562289484,0.277090389131333,0.498887651569859,0.357071421427142,0.286223840292108,0.00913345116077519,"violation",1,0.01
80,130,0.811962137162469,0.183429847292173,0.458257569495584,0.309991410455537,0.186166854840846,0.00273700754867284,"violation",1,0.01
81,110,0.614152440296948,0.369912791387257,0.499669312133138,0.435605401844034,0.382008312336528,0.0120955209492715,"violation",1,0.01
82,60,0.592139703863035,0.383872428163307,0.493006648591635,0.422952584681651,0.403802018383289,0.019929590219982,"violation",1,0.01
83,160,0.708341802636892,0.266443233185236,0.489897948556636,0.385225177655874,0.288756149810928,0.0223129166256913,"violation",1,0.01
84,60,0.644232895622817,0.321054517826778,0.498887651569859,0.386939558874797,0.352227162542053,0.0311726447152742,"violation",1,0.01
85,90,0.600945650434495,0.369905994351297,0.498020774022555,0.429757324573638,0.395083692444211,0.0251776980929136,"violation",1,0.01
86,110,0.686176970540763,0.294997309582735,0.497015888466787,0.393017569476678,0.310700438142778,0.0157031285600435,"violation",1,0.01
87,50,0.590712364249548,0.302716065288689,0.489897948556636,0.366606055596467,0.405215155730325,0.102499090441636,"violation at burn-in",1,0.01
88,70,0.707263868466018,0.277251743648749,0.498159879261791,0.363935405795914,0.289823358357594,0.0125716147088449,"violation",1,0.01
89,50,0.734021127930363,0.246504271019468,0.498397431775084,0.324961536185438,0.263332338073335,0.0168280670538673,"violation at burn-in",1,0.01
90,50,0.612137383051339,0.381261936620275,0.493558507170123,0.41424630354416,0.384003319427539,0.0027413828072641,"violation at burn-in",1,0.01
91,150,0.633953666895996,0.352534222507526,0.499599839871872,0.434920171474669,0.362404111234112,0.00986988872658606,"violation",1,0.01
92,80,0.577841623971563,0.413053876615838,0.49434299833213,0.446514277487294,0.417957830002773,0.00490395338693528,"violation",1,0.01
93,90,0.577997924209187,0.356808336031459,0.495535624910617,0.422952584681651,0.417803084978498,0.0609947489470389,"violation",1,0.01
94,50,0.714489213358372,0.216786995012799,0.499599839871872,0.3,0.282669906848138,0.0658829118353382,"violation at burn-in",1,0.01
95,90,0.753429237782545,0.217843543370117,0.487498021521785,0.327542288288526,0.244117342140797,0.0262737987706808,"violation",1,0.01
96,50,0.674489213358372,0.185611725055255,0.499599839871872,0.271293199325011,0.322271900198104,0.13666017514285,"violation at burn-in",1,0.01
97,90,0.678976500805676,0.303158498150334,0.498887651569859,0.391420332306856,0.317829262006916,0.0146707638565825,"violation",1,0.01
98,160,0.708341802636892,0.259030400808886,0.489897948556636,0.379967103839267,0.288756149810928,0.0297257490020414,"violation",1,0.01
99,160,0.714300453905321,0.28115698818386,0.488580533279827,0.395235293844059,0.282856788113249,0.00169979992938968,"violation",1,0.01
100,50,0.694644991687999,0.246504271019468,0.5,0.324961536185438,0.302316675213772,0.0558124041943042,"violation at burn-in",1,0.01
101,160,0.678275613696132,0.228966979922067,0.495250883391438,0.357071421427142,0.318523175173198,0.0895561952511306,"violation",1,0.01
102,90,0.743018751298959,0.217843543370117,0.489897948556636,0.327542288288526,0.254424242553119,0.0365806991830027,"violation",1,0.01
103,160,0.527856174668703,0.408186562251593,0.493354271796647,0.460934851687307,0.467445915774946,0.0592593535233535,"violation",1,0.01
104,80,0.629397303997039,0.338978878076396,0.499374608885954,0.409076704298839,0.366915137564725,0.0279362594883296,"violation",1,0.01
105,110,0.604951973890729,0.380327651765267,0.499255644281672,0.440604393311005,0.391117232572421,0.0107895808071542,"violation",1,0.01
106,50,0.56895608070809,0.246504271019468,0.485386443980464,0.324961536185438,0.426754960633546,0.180250689614078,"violation at burn-in",1,0.01
107,130,0.697629437745052,0.270157006058721,0.494047406871736,0.381603592455768,0.299361924891153,0.0292049188324325,"violation",1,0.01
108,70,0.621549582751732,0.349704765490709,0.498159879261791,0.410325903324145,0.374684772678951,0.0249800071882424,"violation",1,0.01
109,50,0.501594493296846,0.454790769027509,0.466476151587624,0.448998886412873,0.493446289051128,0.0386555200236187,"violation at burn-in",1,0.01
