"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
202,800,0.213005703714024,0.416165155348207,0.37889436192691,0.481778930112142,0.419190616550382,"violation"
203,500,0.371676372935888,0.249327567461317,0.463309831538248,0.398492158015688,0.250606210854796,"violation"
204,380,0.255723282511183,0.364386402569462,0.398012722690899,0.457100036330447,0.3656438583474,"violation"
205,100,0.347877974278337,0.262688785549355,0.420832508250016,0.366606055596467,0.271280731755516,"violation at burn-in"
206,380,0.341878588664294,0.276102559530161,0.447174880735959,0.411368905887771,0.276704864256953,"violation"
207,1200,0.242484815622302,0.380010214131192,0.405516645774252,0.473426487312327,0.381452558109116,"violation"
208,270,0.318634727636799,0.298119416057484,0.429757324573638,0.418190628685578,0.298583105405308,"violation"
209,700,0.274826191421451,0.342984997408203,0.419912527334259,0.455073441034185,0.343945458142346,"violation"
210,460,0.265511680683319,0.349858301023719,0.407925963481634,0.453358606916234,0.354367561830936,"violation"
211,820,0.209278712063736,0.423969503107971,0.376274356598574,0.483965070199401,0.424234005099279,"violation"
212,1620,0.224349327659926,0.403709154688618,0.395772412465972,0.482064778049843,0.404229828641558,"violation"
213,220,0.352603894231321,0.260569039331057,0.44301278827875,0.389399834880498,0.267069556763094,"violation"
214,2630,0.279890011958487,0.337845127345697,0.434862649753911,0.462289868990521,0.338400748757073,"violation"
215,290,0.301342954613609,0.31275958032573,0.421494425271648,0.427919780896236,0.31580639633589,"violation"
216,370,0.31869372289213,0.292191249622215,0.435328142523262,0.420658984223605,0.298525771373419,"violation"
217,540,0.217082146413585,0.407337517916069,0.375957853050356,0.476383264912993,0.413747887721853,"violation"
218,270,0.785947282567295,0.0356708039217583,0.454952928721794,0.120811158742964,0.0365314306233253,"violation"
219,350,0.267343650766278,0.342308047115954,0.404222609916055,0.446153629621557,0.352294457230299,"violation"
220,950,0.292045334417216,0.321919493092594,0.433316144271624,0.448481587216267,0.325425365151973,"violation"
221,340,0.320139015427283,0.291171806709669,0.43469752439629,0.418547083253072,0.297124129663683,"violation"
222,460,0.265511680683319,0.352166810925923,0.407925963481634,0.4543634280658,0.354367561830936,"violation"
223,510,0.291542079695086,0.325192019408915,0.425399827757797,0.443245692094316,0.325953445668973,"violation"
224,850,0.268024353908789,0.34863849876625,0.418162068546316,0.459277302006542,0.351527094827456,"violation"
225,740,0.237102549149156,0.385819525072874,0.395888290240012,0.472037685289098,0.388072570840454,"violation"
226,140,0.682033138082032,0.0681328967661243,0.495850125480246,0.166598625567009,0.0703227185084452,"violation"
227,1830,0.21018956142115,0.422892246916662,0.386267296928901,0.487289547750994,0.42299542321882,"violation"
228,110,0.370973837299708,0.251159186470952,0.435605401844034,0.36147082458311,0.251197935931596,"violation"
229,230,0.105462373971941,0.593254924525269,0.239090905823783,0.5,0.599103254518828,"violation"
230,210,0.299660889344055,0.315769289190374,0.413600966678256,0.422952584681651,0.317527526809687,"violation"
231,420,0.305394935985562,0.302815596378929,0.430228278803342,0.428809457708675,0.311694230177535,"violation"
232,190,0.263527377388471,0.341537438215913,0.387655785859375,0.434521419801059,0.356626159108535,"violation"
233,1110,0.279671561678617,0.336254401574426,0.427957324737082,0.456265172501,0.338638221133602,"violation"
234,170,0.306772743218176,0.306772743218176,0.412646115465778,0.412646115465778,0.310306768546348,"violation"
235,600,0.236407636709769,0.385624294288702,0.392300904918661,0.47021271782035,0.38893570115073,"violation"
236,130,0.289354747772665,0.316611718969429,0.394113490998446,0.411088898950381,0.328257707422857,"violation"
237,640,0.244225484530411,0.378773032043518,0.398823342588858,0.46837484987988,0.379335934312468,"violation"
238,410,0.259267430438102,0.351835096242983,0.401817702191143,0.452739693665253,0.361521635799043,"violation"
239,170,0.359993717149612,0.258808688105954,0.441176470588235,0.381220041082815,0.260591012416927,"violation"
240,670,0.291511089695543,0.324794553166391,0.429064891100668,0.446326058306046,0.325985989734185,"violation"
241,400,0.220933540254508,0.407783790162093,0.373421678535138,0.47370877129308,0.408674564421803,"violation"
242,1780,0.281986453880324,0.336129024859155,0.433336570415756,0.459473290940552,0.336129566063782,"violation"
243,110,0.781641187377538,0.0344589057633232,0.475516248386255,0.094911877353732,0.0377226312582237,"violation"
244,1020,0.273616908562132,0.344561668393204,0.423569124862874,0.45910834129905,0.34528205018235,"violation"
245,1040,0.27461067520993,0.342151853886981,0.424358853319372,0.458257569495584,0.344183308171159,"violation"
246,480,0.377742616958249,0.243346522515299,0.465176191231762,0.393612189287318,0.245542197712602,"violation"
247,500,0.342082671626367,0.264645583358817,0.450936802667513,0.408724846320847,0.27651889335343,"violation"
248,470,0.3154241854336,0.299390118455217,0.437227571521199,0.428627041596406,0.301717595579595,"violation"
249,500,0.279871070176579,0.335706123376883,0.418239166028243,0.448013392656961,0.338421333837935,"violation"
250,810,0.253153053374159,0.365231168722357,0.408097059382377,0.46541899971743,0.368661838718449,"violation"
