"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
362,10050,0.627107908980038,0.381184241679648,0.487917638733803,0.48103030435625,0.335708805201922,"max_iter reached without violation"
363,10050,0.616148850944906,0.397359937688505,0.490260136166336,0.485287872504578,0.346280599883983,"max_iter reached without violation"
364,10050,0.636775491793193,0.379977762166652,0.485631358023394,0.480690080912099,0.326408217229538,"max_iter reached without violation"
365,10050,0.617729122271636,0.393343069617764,0.489938528176796,0.484283063805625,0.344754292384118,"max_iter reached without violation"
366,10050,0.762484090895876,0.250235327133984,0.434976589655897,0.423827677541231,0.207731981132964,"max_iter reached without violation"
367,10050,0.741412371299953,0.278790736868491,0.446476664945973,0.440093552095095,0.227318818413745,"max_iter reached without violation"
368,10050,0.394949969509311,0.626910533043988,0.484689159255164,0.487962156992493,0.566094867709059,"max_iter reached without violation"
369,10050,0.727826977599579,0.281631366064637,0.453184360882949,0.441584551267277,0.240015071559711,"max_iter reached without violation"
370,10050,0.574399187008867,0.432754620833025,0.496829381847993,0.492674748401702,0.386832038479923,"max_iter reached without violation"
371,10050,0.509537277989449,0.502964325446378,0.499923322751079,0.499765138771046,0.450693786857365,"max_iter reached without violation"
372,10050,0.439561896895159,0.576777145773507,0.493798114924022,0.496553344196853,0.520767548021961,"max_iter reached without violation"
373,10050,0.312117625848395,0.707070841753581,0.456232620767487,0.462431899100195,0.651678770939007,"max_iter reached without violation"
