"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
208,400,0.268617034375574,0.347291916769433,0.407308237088326,0.450215226308485,0.350860251295401,"violation"
209,1010,0.297367937585478,0.317114749425447,0.436665093949689,0.4466389200127,0.319887194425298,"violation"
210,200,0.303146916729731,0.308816518557836,0.41424630354416,0.417582327212252,0.31396974898215,"violation"
211,440,0.28987276868114,0.326690714236161,0.421993498050259,0.441816077436066,0.327710663451954,"violation"
212,210,0.332229134675294,0.283863344816241,0.431629302614273,0.40352752956915,0.285617408796905,"violation"
213,440,0.350974258482898,0.267531035549038,0.45312847319843,0.40827570291015,0.268515630962718,"violation"
214,510,0.291853751396829,0.325516765988793,0.425399827757797,0.443245692094316,0.325626307803699,"violation"
215,200,0.291754318101975,0.314468890177792,0.407308237088326,0.420832508250016,0.325730643037522,"violation"
216,450,0.266662146651527,0.352947934204731,0.408097059382377,0.454274621896013,0.35306431467322,"violation"
217,1130,0.398421811457002,0.227143318358328,0.478740614288616,0.393900754069727,0.228872293110846,"violation"
218,690,0.269624681689993,0.348065322578636,0.416383646790853,0.456981594939929,0.349729261836077,"violation"
219,310,0.300872493709001,0.315061013025698,0.422272727018157,0.430182789114055,0.3162869458231,"violation"
220,500,0.331777762796299,0.2736631017642,0.446008968519692,0.41424630354416,0.286040115852752,"violation"
221,630,0.227469740661654,0.399714428393207,0.386288683290094,0.475186772896513,0.40021353676193,"violation"
222,850,0.409862787392762,0.216387528327593,0.480341573967589,0.382215359862577,0.220026994717752,"violation"
223,160,0.311245090758737,0.304028086971848,0.413398642353842,0.409076704298839,0.305840358053765,"violation"
224,500,0.316822411862385,0.288845303404685,0.438634243989226,0.423372176695635,0.300349016967265,"violation"
225,190,0.201139623695798,0.43410049593175,0.338032436280661,0.472630406750393,0.43547871875051,"violation"
226,260,0.30953853335947,0.300977090215774,0.423758192743408,0.418842445416937,0.307537965090883,"violation"
227,500,0.203005713834171,0.428402544903723,0.362855343077651,0.481709456000191,0.432872007155896,"violation"
228,360,0.291231161858783,0.324558425219879,0.419398452224606,0.43771819955563,0.32628008844158,"violation"
229,300,0.328763955621855,0.288375582126761,0.436793874600925,0.41424630354416,0.288876056379974,"violation"
230,500,0.303943790713541,0.29316747336745,0.431851826440505,0.425859131638621,0.313161453587363,"violation"
231,190,0.324328813773403,0.288376854119399,0.425144590036934,0.403893790377888,0.293092696208981,"violation"
232,580,0.31705717773825,0.294949602461466,0.4406884409891,0.428957062783966,0.300119755712298,"violation"
233,850,0.319330130294025,0.295756660910146,0.446068562700576,0.434026771932706,0.297907886163685,"violation"
234,120,0.312936434129173,0.303027696298412,0.406116431033707,0.4,0.304165954151863,"violation"
235,220,0.327935605629401,0.281854193969841,0.430356377401623,0.403369076120428,0.28965966569796,"violation"
236,820,0.205508360100704,0.426757717796592,0.373041185867407,0.484591550535793,0.429403008523917,"violation"
237,720,0.21351306991541,0.416503117944132,0.377573474167693,0.481117205504125,0.418509048486307,"violation"
238,390,0.218047048045173,0.407381507607905,0.370368617133698,0.473186353822452,0.412470628780027,"violation"
239,780,0.287475700142291,0.329487673858659,0.42847949140678,0.449998173712417,0.330249006929736,"violation"
240,240,0.0783874294898283,0.65366104821381,0.199826313471363,0.496078370824611,0.661295805011893,"violation"
241,360,0.327566500905604,0.288178611302668,0.439240365592044,0.417582327212252,0.290009413449087,"violation"
242,620,0.365546247530025,0.252129862368281,0.463021228075218,0.403583712128115,0.255806756175176,"violation"
243,550,0.393002835818315,0.231606809987618,0.471831318787159,0.387187357214536,0.233154113789569,"violation"
244,320,0.298727697070428,0.312461878716511,0.421631874388073,0.42934361238989,0.318485989790941,"violation"
245,850,0.282038873720407,0.319330130294025,0.426364692735072,0.446068562700576,0.336072957626901,"violation"
246,740,0.360791364660437,0.257766449969035,0.462825507825506,0.409787131399497,0.259899364672015,"violation"
247,600,0.315734963438508,0.296169701960285,0.440441697491154,0.430087200460558,0.301412942138883,"violation"
248,210,0.300123703514637,0.310884736028941,0.413600966678256,0.419912527334259,0.317053133838576,"violation"
249,110,0.307525588008636,0.296557704048353,0.4,0.393017569476678,0.309550945875882,"violation"
250,1230,0.221321689236327,0.405524436751828,0.390556277417049,0.481212912210573,0.408166920706323,"violation"
