"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
685,90,0.598957323753301,0.315177338519016,0.498020774022555,0.4,0.397052234944366,"violation"
686,160,0.718767147426761,0.235450336862397,0.487179381747627,0.363092188706945,0.27843453893494,"violation"
687,50,0.691983064610668,0.244774223194942,0.5,0.324961536185438,0.304952115674136,"violation at burn-in"
688,90,0.709352852713072,0.24566799733709,0.495535624910617,0.351539822656808,0.287755159851093,"violation"
689,140,0.672652098586823,0.317981995912938,0.496723961448963,0.415208332266675,0.324090735372255,"violation"
690,50,0.499111042299165,0.327514969702225,0.466476151587624,0.384187454245971,0.495905029298505,"violation at burn-in"
691,100,0.807614569198622,0.182071442729254,0.466476151587624,0.3,0.190471163780666,"violation"
692,80,0.588780598713908,0.382048532339947,0.496078370824611,0.433012701892219,0.407127699877728,"violation"
693,60,0.724648518151739,0.252669674525797,0.49749371855331,0.339934634239519,0.272611688826458,"violation"
694,90,0.64397167314877,0.30159576918222,0.5,0.391420332306856,0.352485785809055,"violation"
695,50,0.609509749542373,0.379056549716098,0.493558507170123,0.41424630354416,0.386604807546244,"violation at burn-in"
696,50,0.609509749542373,0.151186903364199,0.493558507170123,0.237486841740758,0.386604807546244,"violation at burn-in"
697,80,0.749395860261292,0.242518024262063,0.489897948556636,0.344374432848898,0.248110586885161,"violation"
698,50,0.671829416675202,0.244774223194942,0.499599839871872,0.324961536185438,0.324905231462084,"violation at burn-in"
699,50,0.731367732692535,0.244774223194942,0.498397431775084,0.324961536185438,0.265959331587418,"violation at burn-in"
700,90,0.64397167314877,0.273976815998344,0.5,0.372677996249965,0.352485785809055,"violation"
701,90,0.751482922741524,0.231215249438691,0.487498021521785,0.339934634239519,0.246044291023583,"violation"
702,50,0.711829416675202,0.184167399628897,0.499599839871872,0.271293199325011,0.285303238112117,"violation at burn-in"
703,70,0.798829896672131,0.197654390447083,0.479157423749955,0.3,0.19916842735506,"violation"
704,180,0.636209322847457,0.345499117185241,0.498887651569859,0.436173031697567,0.360170899434372,"violation"
705,130,0.643438582757441,0.349960667684524,0.499467171715321,0.430769230769231,0.353013571862363,"violation"
706,50,0.691983064610668,0.244774223194942,0.5,0.324961536185438,0.304952115674136,"violation at burn-in"
707,100,0.666539301561241,0.309428590305672,0.499099188538711,0.4,0.330142709051175,"violation"
708,50,0.671829416675202,0.215189838766401,0.499599839871872,0.3,0.324905231462084,"violation at burn-in"
709,50,0.711829416675202,0.151186903364199,0.499599839871872,0.237486841740758,0.285303238112117,"violation at burn-in"
710,140,0.609116336241275,0.374839269521228,0.499948976988489,0.444696640464954,0.386994306319591,"violation"
711,50,0.566371954071688,0.300764308116478,0.485386443980464,0.366606055596467,0.429313374780302,"violation at burn-in"
712,50,0.609509749542373,0.327514969702225,0.493558507170123,0.384187454245971,0.386604807546244,"violation at burn-in"
713,80,0.627285796474485,0.367273098333021,0.499374608885954,0.42555111326373,0.36900563523639,"violation"
714,70,0.57463366211556,0.347852800864941,0.492598275701905,0.410325903324145,0.421133872104983,"violation"
715,70,0.798829896672131,0.197654390447083,0.479157423749955,0.3,0.19916842735506,"violation"
716,50,0.769509749542373,0.215189838766401,0.493558507170123,0.3,0.228196834146377,"violation at burn-in"
717,50,0.711829416675202,0.244774223194942,0.499599839871872,0.324961536185438,0.285303238112117,"violation at burn-in"
718,110,0.727971988405613,0.237550495023437,0.489897948556636,0.352558535084824,0.269321287654139,"violation"
719,60,0.787349888926337,0.205317019072889,0.486198404860494,0.3,0.210534207115222,"violation"
720,50,0.750595774190046,0.115241687608306,0.496386945839634,0.195959179422654,0.246922612299485,"violation at burn-in"
721,60,0.756406635375955,0.229363836023723,0.493006648591635,0.321022671404304,0.241169570148436,"violation"
722,50,0.671829416675202,0.300764308116478,0.499599839871872,0.366606055596467,0.324905231462084,"violation at burn-in"
723,50,0.630595774190046,0.300764308116478,0.496386945839634,0.366606055596467,0.365728592349385,"violation at burn-in"
724,60,0.571981971973028,0.402012023279954,0.489897948556636,0.433012701892219,0.42375917748975,"violation"
