"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
574,260,0.430150994526202,0.364284713533508,0.475742956802038,0.451231057724999,0.372965139964429,"violation"
575,380,0.370663457020509,0.423387136207579,0.459397111844634,0.477789230180479,0.432543083856894,"violation"
576,240,0.419748021259307,0.379500508784376,0.471404520791032,0.456416446047053,0.383056962188522,"violation"
577,110,0.359955491818362,0.442105070213688,0.430356377401623,0.4657704893618,0.443768194583154,"violation"
578,210,0.331882268604629,0.47076126997356,0.431629302614273,0.484428737601372,0.473976159411666,"violation"
579,180,0.426366898397823,0.359545742662758,0.469403351258637,0.442216638714053,0.376620565902366,"violation"
580,130,0.454602379414583,0.334181014639825,0.473186353822452,0.421325044234743,0.349763766031036,"violation"
581,240,0.388500578720453,0.406403375472411,0.460053589873566,0.466796856839842,0.414193478747079,"violation"
582,340,0.408875946573758,0.393329889322537,0.472093181817254,0.466702709104116,0.393748392571378,"violation"
583,100,0.416435934396365,0.382220732717493,0.453762052181537,0.438634243989226,0.386298241376198,"violation"
584,50,0.479214893697983,0.247085619616738,0.458257569495584,0.324961536185438,0.327121391396414,"violation at burn-in"
585,280,0.446360372192888,0.347272509345172,0.481229293220042,0.444696640464954,0.35750431159131,"violation"
586,50,0.525257533627952,0.217323688004925,0.47370877129308,0.3,0.286597062246476,"violation at burn-in"
587,200,0.279912640731614,0.518603909158795,0.4,0.493558507170123,0.533114401847016,"violation"
588,430,0.504266906553863,0.304312643681172,0.495741737399735,0.429603562835143,0.30478205768707,"violation"
589,80,0.369677097071315,0.384494682653198,0.42555111326373,0.433012701892219,0.433570418153649,"violation"
590,280,0.427582660294707,0.374316679260028,0.475831710089324,0.456682245625323,0.37544422132124,"violation"
591,280,0.427582660294707,0.370470865715953,0.475831710089324,0.455073441034185,0.37544422132124,"violation"
592,140,0.344420608727653,0.447564166339068,0.428809457708675,0.472239562173303,0.460342108983163,"violation"
593,80,0.277083891849263,0.511813329054696,0.368908864084343,0.480722113075735,0.536462827836424,"violation"
594,140,0.352559003724227,0.439818340487567,0.433012701892219,0.469693777793531,0.451616149725937,"violation"
595,200,0.353170255125136,0.450598158105249,0.441333207452147,0.478513322698543,0.45096463019362,"violation"
596,130,0.307258041050415,0.495869107072401,0.405655288413391,0.484615384615385,0.501451179704759,"violation"
597,80,0.369677097071315,0.413688301263097,0.42555111326373,0.446514277487294,0.433570418153649,"violation"
598,130,0.378100018285109,0.41247665758824,0.443560099795031,0.458257569495584,0.424840543047031,"violation"
599,90,0.396358808498957,0.396358808498957,0.442216638714053,0.442216638714053,0.406244336100286,"violation"
600,110,0.338770865352553,0.442105070213688,0.419070202604222,0.4657704893618,0.466456655393127,"violation"
601,120,0.360462405349255,0.416902421510456,0.433012701892219,0.458257569495584,0.443233181799794,"violation"
602,280,0.435108644586375,0.358898545091578,0.478078103942638,0.450042514998442,0.368202627089255,"violation"
603,310,0.391763609766969,0.402044759215294,0.464963941851026,0.468675375606946,0.410882826942263,"violation"
604,140,0.286304328342628,0.508531189617252,0.394541842275471,0.488385511827762,0.525599993966863,"violation"
605,390,0.226993691748313,0.596167718255066,0.377202059670749,0.499467171715321,0.598236079605697,"violation"
606,50,0.330247630057868,0.431540623966893,0.384187454245971,0.438634243989226,0.475770987625469,"violation at burn-in"
607,150,0.426887441609999,0.352990098797746,0.466476151587624,0.434920171474669,0.376116676502431,"violation"
608,140,0.400641229859373,0.384750301747922,0.455073441034185,0.448296093843234,0.401946394116538,"violation"
609,80,0.413688301263097,0.369677097071315,0.446514277487294,0.42555111326373,0.388997593307199,"violation"
610,80,0.308731868645841,0.470478242375009,0.3903123748999,0.46837484987988,0.499779825733,"violation"
611,310,0.339768282945591,0.456271044206156,0.442782329669129,0.484741153020704,0.465373754879762,"violation"
612,220,0.392436788685415,0.392436788685415,0.460214646291442,0.460214646291442,0.410201572497866,"violation"
613,290,0.413646095015927,0.38796879221663,0.471809328867269,0.462634753965474,0.389039132152859,"violation"
614,170,0.392458939534033,0.405331934947791,0.455645099553814,0.460780141825086,0.410179166063726,"violation"
